Realité,10,40,50,60,1140,1160,1180,1280,1281,1300,1301,1302,1320,1560,1920,1940,2060,2220,2280,2403,2462,2522,2582,2583,2585,2705,2905
10,0.6078838174273858,0.014522821576763486,0.002074688796680498,0.0,0.002074688796680498,0.004149377593360996,0.002074688796680498,0.008298755186721992,0.002074688796680498,0.0,0.0,0.004149377593360996,0.006224066390041493,0.0,0.0,0.0,0.0,0.0,0.12448132780082988,0.14522821576763487,0.0,0.016597510373443983,0.0,0.0,0.0,0.06016597510373444,0.0
40,0.08108108108108109,0.7108108108108108,0.03513513513513514,0.0,0.016216216216216217,0.010810810810810811,0.0,0.005405405405405406,0.021621621621621623,0.005405405405405406,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.002702702702702703,0.0,0.032432432432432434,0.04054054054054054,0.01891891891891892,0.0,0.002702702702702703,0.0,0.002702702702702703,0.008108108108108109,0.002702702702702703
50,0.0,0.038869257950530034,0.8657243816254417,0.007067137809187279,0.02120141342756184,0.0035335689045936395,0.0,0.007067137809187279,0.0035335689045936395,0.0,0.0,0.0,0.0035335689045936395,0.0035335689045936395,0.0,0.0,0.007067137809187279,0.0,0.0035335689045936395,0.0,0.03180212014134275,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0
60,0.0,0.006993006993006993,0.1048951048951049,0.8391608391608392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04195804195804196,0.0,0.0,0.0,0.0,0.0,0.006993006993006993
1140,0.02132701421800948,0.02132701421800948,0.004739336492890996,0.002369668246445498,0.7511848341232228,0.002369668246445498,0.02132701421800948,0.07582938388625593,0.0071090047393364926,0.0,0.0,0.002369668246445498,0.016587677725118485,0.0,0.0,0.0,0.004739336492890996,0.0,0.018957345971563982,0.02132701421800948,0.004739336492890996,0.016587677725118485,0.0,0.002369668246445498,0.0,0.004739336492890996,0.0
1160,0.0,0.00473186119873817,0.0,0.0,0.006309148264984227,0.9542586750788643,0.0,0.0,0.012618296529968454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031545741324921135,0.017350157728706624,0.0,0.0015772870662460567,0.0,0.0,0.0,0.0,0.0
1180,0.009345794392523364,0.04672897196261682,0.018691588785046728,0.0,0.11214953271028037,0.028037383177570093,0.4766355140186916,0.06542056074766354,0.07476635514018691,0.0,0.0,0.0,0.028037383177570093,0.0,0.0,0.0,0.037383177570093455,0.0,0.009345794392523364,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0
1280,0.002652519893899204,0.011936339522546418,0.003978779840848806,0.0,0.08090185676392574,0.001326259946949602,0.002652519893899204,0.616710875331565,0.11273209549071618,0.08753315649867374,0.0,0.007957559681697613,0.022546419098143235,0.002652519893899204,0.0,0.0,0.011936339522546418,0.001326259946949602,0.005305039787798408,0.006631299734748011,0.0,0.011936339522546418,0.003978779840848806,0.001326259946949602,0.001326259946949602,0.002652519893899204,0.0
1281,0.014285714285714285,0.04,0.008571428571428572,0.0,0.02,0.02,0.017142857142857144,0.18,0.5628571428571428,0.0,0.005714285714285714,0.005714285714285714,0.017142857142857144,0.0,0.002857142857142857,0.0,0.02,0.002857142857142857,0.022857142857142857,0.025714285714285714,0.008571428571428572,0.017142857142857144,0.0,0.0,0.0,0.005714285714285714,0.002857142857142857
