Realité,10,40,50,60,1140,1160,1180,1280,1281,1300,1301,1302,1320,1560,1920,1940,2060,2220,2280,2403,2462,2522,2582,2583,2585,2705,2905
10,0.7282157676348547,0.01037344398340249,0.0,0.0,0.01037344398340249,0.01037344398340249,0.03941908713692946,0.002074688796680498,0.008298755186721992,0.0,0.0,0.002074688796680498,0.0,0.0,0.0,0.002074688796680498,0.0,0.0,0.06639004149377593,0.07053941908713693,0.0,0.004149377593360996,0.0,0.0,0.0,0.043568464730290454,0.002074688796680498
40,0.043243243243243246,0.6783783783783783,0.05405405405405406,0.002702702702702703,0.013513513513513514,0.01891891891891892,0.016216216216216217,0.0,0.02702702702702703,0.002702702702702703,0.0,0.0,0.002702702702702703,0.0,0.002702702702702703,0.0,0.005405405405405406,0.002702702702702703,0.013513513513513514,0.02972972972972973,0.06486486486486487,0.0,0.0,0.0,0.002702702702702703,0.010810810810810811,0.008108108108108109
50,0.0,0.028268551236749116,0.8127208480565371,0.014134275618374558,0.007067137809187279,0.0,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.014134275618374558,0.0,0.007067137809187279,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08833922261484099,0.0,0.0,0.0035335689045936395,0.007067137809187279,0.0,0.0035335689045936395
60,0.0,0.013986013986013986,0.02097902097902098,0.8741258741258742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391608391608392,0.0,0.0,0.0,0.0,0.006993006993006993,0.0
1140,0.037914691943127965,0.014218009478672985,0.0,0.0,0.7725118483412322,0.004739336492890996,0.037914691943127965,0.04976303317535545,0.011848341232227487,0.0,0.0,0.002369668246445498,0.002369668246445498,0.002369668246445498,0.0,0.0,0.0071090047393364926,0.002369668246445498,0.0071090047393364926,0.018957345971563982,0.011848341232227487,0.009478672985781991,0.0,0.0,0.002369668246445498,0.004739336492890996,0.0
1160,0.0015772870662460567,0.0015772870662460567,0.0,0.0,0.0031545741324921135,0.9700315457413249,0.0031545741324921135,0.00473186119873817,0.00473186119873817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015772870662460567,0.006309148264984227,0.0031545741324921135,0.0,0.0,0.0,0.0,0.0,0.0
1180,0.037383177570093455,0.04672897196261682,0.018691588785046728,0.0,0.056074766355140186,0.009345794392523364,0.6728971962616822,0.018691588785046728,0.056074766355140186,0.0,0.0,0.0,0.028037383177570093,0.0,0.0,0.0,0.0,0.0,0.018691588785046728,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.018691588785046728
1280,0.002652519893899204,0.010610079575596816,0.006631299734748011,0.0,0.08355437665782493,0.005305039787798408,0.022546419098143235,0.5782493368700266,0.14058355437665782,0.04907161803713528,0.001326259946949602,0.025198938992042442,0.022546419098143235,0.005305039787798408,0.0,0.001326259946949602,0.015915119363395226,0.007957559681697613,0.0,0.001326259946949602,0.002652519893899204,0.009283819628647215,0.0,0.001326259946949602,0.003978779840848806,0.002652519893899204,0.0
1281,0.025714285714285714,0.03142857142857143,0.0,0.0,0.02,0.014285714285714285,0.04,0.2,0.56,0.0,0.008571428571428572,0.014285714285714285,0.005714285714285714,0.002857142857142857,0.0,0.002857142857142857,0.008571428571428572,0.002857142857142857,0.002857142857142857,0.02,0.011428571428571429,0.005714285714285714,0.005714285714285714,0.0,0.0,0.014285714285714285,0.002857142857142857
