Realité,10,40,50,60,1140,1160,1180,1280,1281,1300,1301,1302,1320,1560,1920,1940,2060,2220,2280,2403,2462,2522,2582,2583,2585,2705,2905
10,0.5103734439834025,0.04149377593360996,0.002074688796680498,0.0,0.022821576763485476,0.012448132780082987,0.012448132780082987,0.01867219917012448,0.022821576763485476,0.006224066390041493,0.0,0.01037344398340249,0.006224066390041493,0.004149377593360996,0.004149377593360996,0.0,0.004149377593360996,0.0,0.07261410788381743,0.14730290456431536,0.0,0.006224066390041493,0.0,0.006224066390041493,0.0,0.08921161825726141,0.0
40,0.1810810810810811,0.4918918918918919,0.04054054054054054,0.005405405405405406,0.02702702702702703,0.04594594594594595,0.013513513513513514,0.024324324324324326,0.013513513513513514,0.008108108108108109,0.0,0.005405405405405406,0.008108108108108109,0.005405405405405406,0.0,0.002702702702702703,0.016216216216216217,0.0,0.032432432432432434,0.01891891891891892,0.032432432432432434,0.002702702702702703,0.0,0.002702702702702703,0.0,0.021621621621621623,0.0
50,0.0035335689045936395,0.06713780918727916,0.5653710247349824,0.014134275618374558,0.014134275618374558,0.01060070671378092,0.0035335689045936395,0.0353356890459364,0.028268551236749116,0.014134275618374558,0.0035335689045936395,0.01060070671378092,0.0035335689045936395,0.02120141342756184,0.007067137809187279,0.007067137809187279,0.04240282685512368,0.0,0.014134275618374558,0.01060070671378092,0.0636042402826855,0.02120141342756184,0.0035335689045936395,0.007067137809187279,0.0035335689045936395,0.02120141342756184,0.0035335689045936395
60,0.0,0.02097902097902098,0.04895104895104895,0.7972027972027972,0.006993006993006993,0.006993006993006993,0.0,0.006993006993006993,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.006993006993006993,0.055944055944055944,0.006993006993006993,0.0,0.0,0.006993006993006993,0.013986013986013986,0.006993006993006993
1140,0.07819905213270142,0.030805687203791468,0.014218009478672985,0.0,0.580568720379147,0.02843601895734597,0.014218009478672985,0.07582938388625593,0.023696682464454975,0.0071090047393364926,0.002369668246445498,0.0071090047393364926,0.0071090047393364926,0.004739336492890996,0.0,0.002369668246445498,0.016587677725118485,0.0,0.02132701421800948,0.037914691943127965,0.011848341232227487,0.016587677725118485,0.004739336492890996,0.0071090047393364926,0.002369668246445498,0.004739336492890996,0.0
1160,0.04258675078864353,0.02050473186119874,0.0015772870662460567,0.0,0.011041009463722398,0.8485804416403786,0.00473186119873817,0.0031545741324921135,0.012618296529968454,0.00473186119873817,0.0,0.0,0.0031545741324921135,0.0,0.0,0.0015772870662460567,0.0015772870662460567,0.0,0.02050473186119874,0.00473186119873817,0.0,0.006309148264984227,0.0,0.0,0.0,0.012618296529968454,0.0
1180,0.1308411214953271,0.018691588785046728,0.009345794392523364,0.0,0.06542056074766354,0.018691588785046728,0.4672897196261682,0.06542056074766354,0.018691588785046728,0.0,0.0,0.018691588785046728,0.028037383177570093,0.009345794392523364,0.0,0.0,0.028037383177570093,0.0,0.009345794392523364,0.037383177570093455,0.009345794392523364,0.018691588785046728,0.0,0.018691588785046728,0.009345794392523364,0.018691588785046728,0.0
1280,0.0610079575596817,0.015915119363395226,0.007957559681697613,0.001326259946949602,0.0636604774535809,0.006631299734748011,0.010610079575596816,0.5238726790450928,0.07559681697612732,0.013262599469496022,0.002652519893899204,0.04111405835543767,0.04376657824933687,0.015915119363395226,0.006631299734748011,0.002652519893899204,0.03183023872679045,0.005305039787798408,0.006631299734748011,0.010610079575596816,0.0,0.014588859416445624,0.003978779840848806,0.007957559681697613,0.013262599469496022,0.013262599469496022,0.0
1281,0.05142857142857143,0.03142857142857143,0.005714285714285714,0.0,0.02,0.03142857142857143,0.03428571428571429,0.18571428571428572,0.38857142857142857,0.002857142857142857,0.0,0.04,0.025714285714285714,0.025714285714285714,0.008571428571428572,0.008571428571428572,0.017142857142857144,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.008571428571428572,0.02,0.005714285714285714,0.002857142857142857,0.014285714285714285,0.03142857142857143,0.0
1300,0.030978934324659233,0.007434944237918215,0.0024783147459727386,0.0,0.0024783147459727386,0.007434944237918215,0.01486988847583643,0.021065675340768277,0.0012391573729863693,0.8599752168525403,0.0,0.0024783147459727386,0.0024783147459727386,0.004956629491945477,0.0,0.0,0.0012391573729863693,0.0,0.012391573729863693,0.006195786864931847,0.0,0.008674101610904586,0.0012391573729863693,0.006195786864931847,0.0037174721189591076,0.0024783147459727386,0.0
1301,0.008064516129032258,0.016129032258064516,0.0,0.0,0.008064516129032258,0.0,0.0,0.024193548387096774,0.04032258064516129,0.0,0.7258064516129032,0.016129032258064516,0.024193548387096774,0.016129032258064516,0.008064516129032258,0.0,0.03225806451612903,0.0,0.008064516129032258,0.0,0.0,0.04032258064516129,0.008064516129032258,0.016129032258064516,0.008064516129032258,0.0,0.0
1302,0.022332506203473945,0.004962779156327543,0.004962779156327543,0.0,0.0024813895781637717,0.0,0.004962779156327543,0.07444168734491315,0.01240694789081886,0.004962779156327543,0.0024813895781637717,0.6600496277915633,0.019851116625310174,0.019851116625310174,0.007444168734491315,0.004962779156327543,0.02729528535980149,0.004962779156327543,0.007444168734491315,0.0024813895781637717,0.0,0.022332506203473945,0.01488833746898263,0.034739454094292806,0.03225806451612903,0.007444168734491315,0.0
1320,0.05128205128205128,0.011834319526627219,0.0,0.0019723865877712033,0.01775147928994083,0.005917159763313609,0.0039447731755424065,0.05719921104536489,0.01972386587771203,0.005917159763313609,0.0039447731755424065,0.015779092702169626,0.5443786982248521,0.04930966469428008,0.02564102564102564,0.007889546351084813,0.03155818540433925,0.005917159763313609,0.01775147928994083,0.015779092702169626,0.0019723865877712033,0.03353057199211045,0.01775147928994083,0.023668639053254437,0.015779092702169626,0.013806706114398421,0.0
1560,0.012738853503184714,0.0025477707006369425,0.006369426751592357,0.0,0.003821656050955414,0.0025477707006369425,0.0,0.022929936305732482,0.0025477707006369425,0.005095541401273885,0.0012738853503184713,0.011464968152866241,0.02038216560509554,0.6573248407643312,0.04076433121019108,0.0025477707006369425,0.08280254777070063,0.005095541401273885,0.0025477707006369425,0.0025477707006369425,0.0,0.015286624203821656,0.0535031847133758,0.014012738853503185,0.01910828025477707,0.012738853503184714,0.0
1920,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,0.0,0.004322766570605188,0.005763688760806916,0.0,0.0,0.007204610951008645,0.01585014409221902,0.05187319884726225,0.8141210374639769,0.004322766570605188,0.0446685878962536,0.001440922190201729,0.002881844380403458,0.004322766570605188,0.0,0.010086455331412104,0.007204610951008645,0.010086455331412104,0.008645533141210375,0.002881844380403458,0.001440922190201729
1940,0.057971014492753624,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.021739130434782608,0.028985507246376812,0.014492753623188406,0.0,0.6594202898550725,0.036231884057971016,0.0,0.0,0.0,0.0,0.028985507246376812,0.007246376811594203,0.007246376811594203,0.057971014492753624,0.043478260869565216,0.0
2060,0.015366430260047281,0.009456264775413711,0.002364066193853428,0.0,0.009456264775413711,0.002364066193853428,0.004728132387706856,0.018912529550827423,0.0070921985815602835,0.0,0.0,0.004728132387706856,0.02955082742316785,0.06973995271867613,0.02955082742316785,0.004728132387706856,0.6548463356973995,0.0070921985815602835,0.004728132387706856,0.004728132387706856,0.001182033096926714,0.027186761229314422,0.03309692671394799,0.018912529550827423,0.02364066193853428,0.016548463356973995,0.0
2220,0.0,0.04201680672268908,0.008403361344537815,0.008403361344537815,0.01680672268907563,0.0,0.0,0.06722689075630252,0.0,0.0,0.0,0.01680672268907563,0.025210084033613446,0.04201680672268908,0.0,0.0,0.05042016806722689,0.6050420168067226,0.0,0.01680672268907563,0.0,0.025210084033613446,0.01680672268907563,0.008403361344537815,0.025210084033613446,0.025210084033613446,0.0
2280,0.07763157894736843,0.009210526315789473,0.0,0.0,0.013157894736842105,0.009210526315789473,0.0,0.009210526315789473,0.002631578947368421,0.002631578947368421,0.0,0.0013157894736842105,0.002631578947368421,0.0,0.0,0.0,0.002631578947368421,0.0,0.7789473684210526,0.06578947368421052,0.0,0.002631578947368421,0.0,0.002631578947368421,0.0,0.015789473684210527,0.003947368421052632
2403,0.1093167701863354,0.016149068322981366,0.0,0.0,0.011180124223602485,0.018633540372670808,0.006211180124223602,0.008695652173913044,0.006211180124223602,0.007453416149068323,0.0,0.0037267080745341614,0.007453416149068323,0.0037267080745341614,0.0012422360248447205,0.0037267080745341614,0.0012422360248447205,0.0,0.06832298136645963,0.6695652173913044,0.0037267080745341614,0.017391304347826087,0.0,0.0,0.002484472049689441,0.03229813664596273,0.0012422360248447205
2462,0.04048582995951417,0.0728744939271255,0.05263157894736842,0.032388663967611336,0.020242914979757085,0.004048582995951417,0.004048582995951417,0.004048582995951417,0.032388663967611336,0.0,0.0,0.0,0.004048582995951417,0.0,0.0,0.004048582995951417,0.004048582995951417,0.0,0.008097165991902834,0.03643724696356275,0.6720647773279352,0.004048582995951417,0.0,0.0,0.004048582995951417,0.0,0.0
2522,0.02644836272040302,0.005037783375314861,0.003778337531486146,0.0,0.011335012594458438,0.013853904282115869,0.003778337531486146,0.015113350125944584,0.007556675062972292,0.005037783375314861,0.0012594458438287153,0.005037783375314861,0.013853904282115869,0.010075566750629723,0.007556675062972292,0.006297229219143577,0.015113350125944584,0.0025188916876574307,0.006297229219143577,0.02392947103274559,0.0012594458438287153,0.756926952141058,0.015113350125944584,0.006297229219143577,0.030226700251889168,0.006297229219143577,0.0
2582,0.014285714285714285,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.0,0.0,0.04523809523809524,0.004761904761904762,0.009523809523809525,0.002380952380952381,0.02142857142857143,0.014285714285714285,0.11904761904761904,0.01904761904761905,0.0,0.05476190476190476,0.009523809523809525,0.002380952380952381,0.0,0.0,0.030952380952380953,0.5428571428571428,0.02619047619047619,0.05476190476190476,0.016666666666666666,0.002380952380952381
2583,0.009202453987730062,0.0006134969325153375,0.0018404907975460123,0.0006134969325153375,0.0018404907975460123,0.0018404907975460123,0.001226993865030675,0.00245398773006135,0.0036809815950920245,0.003067484662576687,0.0018404907975460123,0.0036809815950920245,0.0036809815950920245,0.0036809815950920245,0.0006134969325153375,0.003067484662576687,0.004294478527607362,0.0,0.0018404907975460123,0.0049079754601227,0.0,0.005521472392638037,0.0049079754601227,0.9184049079754601,0.015337423312883436,0.0018404907975460123,0.0
2585,0.0170316301703163,0.0024330900243309003,0.009732360097323601,0.0,0.009732360097323601,0.004866180048661801,0.0072992700729927005,0.031630170316301706,0.012165450121654502,0.0024330900243309003,0.0,0.012165450121654502,0.0267639902676399,0.043795620437956206,0.009732360097323601,0.004866180048661801,0.051094890510948905,0.012165450121654502,0.0072992700729927005,0.004866180048661801,0.0,0.058394160583941604,0.06569343065693431,0.05596107055961071,0.5279805352798054,0.021897810218978103,0.0
2705,0.17535545023696683,0.02132701421800948,0.0,0.002369668246445498,0.014218009478672985,0.014218009478672985,0.014218009478672985,0.02132701421800948,0.009478672985781991,0.0,0.0,0.002369668246445498,0.009478672985781991,0.0071090047393364926,0.0,0.004739336492890996,0.002369668246445498,0.009478672985781991,0.02843601895734597,0.07345971563981042,0.004739336492890996,0.009478672985781991,0.0,0.0071090047393364926,0.011848341232227487,0.5545023696682464,0.002369668246445498
2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923076923076923
