Realité,10,40,50,60,1140,1160,1180,1280,1281,1300,1301,1302,1320,1560,1920,1940,2060,2220,2280,2403,2462,2522,2582,2583,2585,2705,2905
10,0.4211618257261411,0.03319502074688797,0.0,0.0,0.004149377593360996,0.022821576763485476,0.002074688796680498,0.01867219917012448,0.012448132780082987,0.004149377593360996,0.0,0.0,0.0,0.0,0.006224066390041493,0.004149377593360996,0.016597510373443983,0.0,0.23443983402489627,0.07468879668049792,0.0,0.029045643153526972,0.002074688796680498,0.0,0.0,0.10995850622406639,0.004149377593360996
40,0.04594594594594595,0.43783783783783786,0.016216216216216217,0.005405405405405406,0.01891891891891892,0.051351351351351354,0.005405405405405406,0.021621621621621623,0.03513513513513514,0.04594594594594595,0.0,0.002702702702702703,0.005405405405405406,0.002702702702702703,0.002702702702702703,0.0,0.013513513513513514,0.005405405405405406,0.08648648648648649,0.051351351351351354,0.02972972972972973,0.03783783783783784,0.0,0.032432432432432434,0.005405405405405406,0.016216216216216217,0.024324324324324326
50,0.0,0.014134275618374558,0.2579505300353357,0.06007067137809187,0.0353356890459364,0.014134275618374558,0.007067137809187279,0.038869257950530034,0.024734982332155476,0.14487632508833923,0.0,0.038869257950530034,0.01060070671378092,0.02120141342756184,0.0035335689045936395,0.007067137809187279,0.028268551236749116,0.0035335689045936395,0.01060070671378092,0.02120141342756184,0.03180212014134275,0.0706713780918728,0.0,0.13427561837455831,0.02120141342756184,0.0,0.0
60,0.0,0.02097902097902098,0.09090909090909091,0.5944055944055944,0.006993006993006993,0.02097902097902098,0.0,0.02097902097902098,0.04195804195804196,0.06993006993006994,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.02097902097902098,0.06993006993006994,0.0,0.02097902097902098,0.0,0.0,0.0
1140,0.004739336492890996,0.037914691943127965,0.0,0.0,0.5450236966824644,0.023696682464454975,0.026066350710900472,0.13507109004739337,0.016587677725118485,0.030805687203791468,0.0,0.0071090047393364926,0.023696682464454975,0.0,0.009478672985781991,0.002369668246445498,0.037914691943127965,0.0,0.009478672985781991,0.023696682464454975,0.002369668246445498,0.026066350710900472,0.0,0.02843601895734597,0.002369668246445498,0.0071090047393364926,0.0
1160,0.0,0.012618296529968454,0.0,0.0,0.007886435331230283,0.8817034700315457,0.0015772870662460567,0.011041009463722398,0.014195583596214511,0.0,0.0,0.0,0.0,0.0,0.006309148264984227,0.0,0.0031545741324921135,0.0,0.031545741324921134,0.025236593059936908,0.0031545741324921135,0.0015772870662460567,0.0,0.0,0.0,0.0,0.0
1180,0.018691588785046728,0.07476635514018691,0.0,0.009345794392523364,0.1588785046728972,0.037383177570093455,0.1308411214953271,0.06542056074766354,0.056074766355140186,0.056074766355140186,0.0,0.009345794392523364,0.028037383177570093,0.009345794392523364,0.018691588785046728,0.0,0.08411214953271028,0.0,0.009345794392523364,0.08411214953271028,0.009345794392523364,0.06542056074766354,0.0,0.056074766355140186,0.0,0.009345794392523364,0.009345794392523364
1280,0.005305039787798408,0.017241379310344827,0.009283819628647215,0.0,0.07957559681697612,0.007957559681697613,0.003978779840848806,0.39920424403183025,0.03580901856763926,0.17374005305039789,0.003978779840848806,0.050397877984084884,0.042440318302387266,0.002652519893899204,0.011936339522546418,0.0,0.05968169761273209,0.005305039787798408,0.002652519893899204,0.011936339522546418,0.002652519893899204,0.026525198938992044,0.001326259946949602,0.027851458885941646,0.015915119363395226,0.002652519893899204,0.0
1281,0.037142857142857144,0.04857142857142857,0.005714285714285714,0.011428571428571429,0.022857142857142857,0.045714285714285714,0.014285714285714285,0.21428571428571427,0.21142857142857144,0.05142857142857143,0.005714285714285714,0.04,0.02,0.008571428571428572,0.008571428571428572,0.002857142857142857,0.05142857142857143,0.0,0.025714285714285714,0.08285714285714285,0.005714285714285714,0.03428571428571429,0.0,0.037142857142857144,0.002857142857142857,0.0,0.011428571428571429
1300,0.0012391573729863693,0.0037174721189591076,0.023543990086741014,0.004956629491945477,0.0037174721189591076,0.0024783147459727386,0.0012391573729863693,0.042131350681536554,0.0037174721189591076,0.7149938042131351,0.0,0.022304832713754646,0.01486988847583643,0.0012391573729863693,0.0012391573729863693,0.0012391573729863693,0.021065675340768277,0.0024783147459727386,0.0024783147459727386,0.004956629491945477,0.007434944237918215,0.024783147459727387,0.0012391573729863693,0.07434944237918216,0.0161090458488228,0.0012391573729863693,0.0012391573729863693
1301,0.016129032258064516,0.0,0.008064516129032258,0.0,0.024193548387096774,0.0,0.0,0.03225806451612903,0.03225806451612903,0.056451612903225805,0.3709677419354839,0.04838709677419355,0.06451612903225806,0.016129032258064516,0.016129032258064516,0.0,0.056451612903225805,0.0,0.0,0.008064516129032258,0.008064516129032258,0.11290322580645161,0.0,0.10483870967741936,0.024193548387096774,0.0,0.0
1302,0.0024813895781637717,0.009925558312655087,0.01488833746898263,0.0024813895781637717,0.01240694789081886,0.0024813895781637717,0.0,0.14392059553349876,0.009925558312655087,0.07444168734491315,0.004962779156327543,0.3598014888337469,0.09925558312655088,0.01488833746898263,0.004962779156327543,0.0,0.04714640198511166,0.01488833746898263,0.0,0.0024813895781637717,0.004962779156327543,0.022332506203473945,0.022332506203473945,0.09181141439205956,0.034739454094292806,0.0024813895781637717,0.0
1320,0.0019723865877712033,0.0,0.0019723865877712033,0.0019723865877712033,0.015779092702169626,0.0019723865877712033,0.0,0.10650887573964497,0.0039447731755424065,0.01972386587771203,0.0019723865877712033,0.03747534516765286,0.41420118343195267,0.04930966469428008,0.047337278106508875,0.005917159763313609,0.09861932938856016,0.011834319526627219,0.0,0.005917159763313609,0.0019723865877712033,0.04930966469428008,0.005917159763313609,0.10453648915187377,0.009861932938856016,0.0019723865877712033,0.0
1560,0.0012738853503184713,0.0,0.003821656050955414,0.0012738853503184713,0.003821656050955414,0.0,0.0,0.035668789808917196,0.003821656050955414,0.024203821656050957,0.0025477707006369425,0.01910828025477707,0.06878980891719745,0.48152866242038217,0.05987261146496815,0.0,0.12356687898089172,0.0012738853503184713,0.003821656050955414,0.008917197452229299,0.0,0.02802547770700637,0.03694267515923567,0.07770700636942675,0.014012738853503185,0.0,0.0
1920,0.007204610951008645,0.0,0.0,0.0,0.004322766570605188,0.0,0.0,0.025936599423631124,0.001440922190201729,0.005763688760806916,0.001440922190201729,0.002881844380403458,0.03890489913544669,0.0345821325648415,0.7190201729106628,0.0,0.1037463976945245,0.004322766570605188,0.001440922190201729,0.008645533141210375,0.0,0.020172910662824207,0.004322766570605188,0.012968299711815562,0.002881844380403458,0.0,0.0
1940,0.014492753623188406,0.028985507246376812,0.0,0.0,0.014492753623188406,0.007246376811594203,0.0,0.0,0.07971014492753623,0.014492753623188406,0.007246376811594203,0.014492753623188406,0.043478260869565216,0.014492753623188406,0.021739130434782608,0.4855072463768116,0.043478260869565216,0.0,0.0,0.007246376811594203,0.007246376811594203,0.08695652173913043,0.0,0.08695652173913043,0.0,0.021739130434782608,0.0
2060,0.009456264775413711,0.002364066193853428,0.0070921985815602835,0.0,0.018912529550827423,0.008274231678486997,0.0,0.04846335697399527,0.010638297872340425,0.041371158392434985,0.001182033096926714,0.027186761229314422,0.0425531914893617,0.04609929078014184,0.07210401891252956,0.002364066193853428,0.48699763593380613,0.002364066193853428,0.004728132387706856,0.013002364066193853,0.001182033096926714,0.05319148936170213,0.010638297872340425,0.07446808510638298,0.01182033096926714,0.0035460992907801418,0.0
2220,0.0,0.008403361344537815,0.01680672268907563,0.0,0.01680672268907563,0.0,0.0,0.10084033613445378,0.0,0.04201680672268908,0.008403361344537815,0.09243697478991597,0.14285714285714285,0.008403361344537815,0.03361344537815126,0.0,0.05042016806722689,0.2605042016806723,0.01680672268907563,0.0,0.0,0.04201680672268908,0.0,0.15126050420168066,0.008403361344537815,0.0,0.0
