Realité,10,40,50,60,1140,1160,1180,1280,1281,1300,1301,1302,1320,1560,1920,1940,2060,2220,2280,2403,2462,2522,2582,2583,2585,2705,2905
10,0.2857142857142857,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.08928571428571429,0.017857142857142856,0.07142857142857142,0.0,0.017857142857142856,0.07142857142857142,0.0,0.16071428571428573,0.0,0.017857142857142856,0.0,0.16071428571428573,0.017857142857142856
40,0.06666666666666667,0.17777777777777778,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.28888888888888886,0.0,0.13333333333333333,0.0,0.044444444444444446,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.0,0.022222222222222223
50,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.1,0.03333333333333333,0.16666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0
60,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
1140,0.0,0.05660377358490566,0.0,0.0,0.11320754716981132,0.0,0.0,0.0,0.0,0.018867924528301886,0.018867924528301886,0.0,0.18867924528301888,0.05660377358490566,0.1320754716981132,0.0,0.32075471698113206,0.03773584905660377,0.0,0.0,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0,0.0,0.018867924528301886
1160,0.18421052631578946,0.039473684210526314,0.039473684210526314,0.013157894736842105,0.013157894736842105,0.11842105263157894,0.0,0.0,0.14473684210526316,0.0,0.013157894736842105,0.0,0.013157894736842105,0.013157894736842105,0.19736842105263158,0.0,0.06578947368421052,0.0,0.02631578947368421,0.013157894736842105,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0
1180,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,0.01282051282051282,0.0,0.02564102564102564,0.0,0.08974358974358974,0.0,0.0,0.01282051282051282,0.01282051282051282,0.08974358974358974,0.01282051282051282,0.038461538461538464,0.1282051282051282,0.01282051282051282,0.16666666666666666,0.0,0.32051282051282054,0.02564102564102564,0.0,0.01282051282051282,0.0,0.01282051282051282,0.01282051282051282,0.0,0.01282051282051282,0.0,0.0
1281,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0
1300,0.012658227848101266,0.0,0.012658227848101266,0.0,0.012658227848101266,0.0,0.0,0.0379746835443038,0.02531645569620253,0.08860759493670886,0.012658227848101266,0.02531645569620253,0.12658227848101267,0.0759493670886076,0.17721518987341772,0.0,0.35443037974683544,0.012658227848101266,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.012658227848101266,0.0,0.0
1301,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0
1302,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.027777777777777776,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.0,0.3888888888888889,0.08333333333333333,0.0,0.0,0.0,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,0.0
1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.16326530612244897,0.24489795918367346,0.061224489795918366,0.04081632653061224,0.32653061224489793,0.04081632653061224,0.0,0.0,0.0,0.061224489795918366,0.02040816326530612,0.0,0.0,0.0,0.0
1560,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.011111111111111112,0.0,0.0,0.044444444444444446,0.3111111111111111,0.08888888888888889,0.011111111111111112,0.2222222222222222,0.044444444444444446,0.0,0.011111111111111112,0.0,0.05555555555555555,0.06666666666666667,0.044444444444444446,0.06666666666666667,0.0,0.0
1920,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.013513513513513514,0.013513513513513514,0.0,0.013513513513513514,0.0,0.0,0.05405405405405406,0.0945945945945946,0.527027027027027,0.0,0.20270270270270271,0.0,0.0,0.013513513513513514,0.0,0.02702702702702703,0.013513513513513514,0.0,0.013513513513513514,0.0,0.0
1940,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
2060,0.0,0.013157894736842105,0.0,0.013157894736842105,0.05263157894736842,0.0,0.0,0.039473684210526314,0.0,0.013157894736842105,0.0,0.0,0.06578947368421052,0.06578947368421052,0.2236842105263158,0.0,0.39473684210526316,0.02631578947368421,0.0,0.0,0.0,0.013157894736842105,0.013157894736842105,0.06578947368421052,0.0,0.0,0.0
2220,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0
2280,0.09523809523809523,0.12698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.015873015873015872,0.0,0.015873015873015872,0.0,0.015873015873015872,0.19047619047619047,0.0,0.031746031746031744,0.0,0.07936507936507936,0.015873015873015872,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0
2403,0.0875,0.05,0.0,0.0125,0.0375,0.0,0.0,0.0,0.0625,0.0125,0.025,0.025,0.0,0.075,0.1875,0.0,0.1375,0.0,0.025,0.0875,0.0125,0.0875,0.0125,0.0,0.0,0.0625,0.0
2462,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.15789473684210525,0.0,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
2522,0.029411764705882353,0.014705882352941176,0.029411764705882353,0.0,0.014705882352941176,0.0,0.0,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.04411764705882353,0.04411764705882353,0.014705882352941176,0.08823529411764706,0.058823529411764705,0.0,0.058823529411764705,0.014705882352941176,0.0,0.029411764705882353,0.0,0.35294117647058826,0.014705882352941176,0.04411764705882353,0.04411764705882353,0.014705882352941176,0.014705882352941176
2582,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.07692307692307693,0.1282051282051282,0.05128205128205128,0.0,0.358974358974359,0.02564102564102564,0.0,0.0,0.0,0.1282051282051282,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0
2583,0.006493506493506494,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.01948051948051948,0.0,0.0,0.032467532467532464,0.025974025974025976,0.09740259740259741,0.09090909090909091,0.12987012987012986,0.0,0.2597402597402597,0.07142857142857142,0.0,0.0,0.0,0.06493506493506493,0.03896103896103896,0.08441558441558442,0.05844155844155844,0.012987012987012988,0.0
2585,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.05263157894736842,0.18421052631578946,0.0,0.2894736842105263,0.0,0.0,0.0,0.02631578947368421,0.0,0.07894736842105263,0.02631578947368421,0.07894736842105263,0.02631578947368421,0.0
2705,0.28,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.02,0.16,0.0,0.06,0.0,0.02,0.06,0.0,0.22,0.0,0.0,0.0,0.06,0.0
2905,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
